seed,variant,sample_id,mse,mae,observed_targets
2025,slrh,152893,0.07273395527975962,0.20562189028543584,17
2025,slrh,153027,0.4097883883174518,0.510430695489049,16
2025,slrh,157527,0.07975519213970983,0.20830617040395738,25
2025,slrh,156594,0.09439929354994092,0.2238631865807942,14
2025,slrh,159127,0.0468087038050446,0.1881026247372994,13
2025,slrh,159012,0.08878299094193141,0.2185084835479134,19
2025,slrh,159733,0.634978964297583,0.5635619265958667,24
2025,slrh,158892,0.12171652207718998,0.27340517038359274,31
2025,slrh,161543,0.272175765625434,0.41517238784581423,16
2025,slrh,161282,0.04856474443485323,0.16272800343788482,22
2025,slrh,158623,0.07581904225260491,0.206389036617781,19
2025,slrh,159939,0.07974595600583902,0.23363825579484304,15
2025,slrh,155192,0.12699459734837149,0.2526301145553589,16
2025,slrh,155709,0.5181804856980116,0.6011155839813384,19
2025,slrh,154070,0.3530323784221843,0.3414390449938567,23
2025,slrh,157749,0.2127955295604539,0.324452247689752,17
2025,slrh,160239,0.22726622130721807,0.3630160639683406,9
2025,slrh,155520,0.823579912085795,0.688693369910317,19
2025,slrh,161781,1.3872301615961729,0.9552080386451313,14
2025,slrh,157355,0.5207592346116345,0.48992762300703263,18
2025,slrh,162489,0.05860595344179105,0.1616684843406633,27
2025,slrh,162248,0.32084176810081666,0.39856068614651174,17
2025,slrh,155278,0.38771606351656374,0.3936143359169364,16
2025,slrh,154863,0.04954882458800967,0.15387604758143425,20
2025,slrh,156172,1.3060736317575872,0.7579650267688257,31
2025,slrh,158971,0.06596716987427145,0.17539997812774447,18
2025,slrh,159407,0.21544598844629945,0.3748128492385149,20
2025,slrh,160560,0.22885692073078817,0.31924561730452944,21
2025,slrh,153203,0.26241078320890665,0.41404378201280323,14
2025,slrh,162952,0.06450950967667847,0.191291020675139,11
2025,slrh,157719,0.1746023995729047,0.32051344960927963,20
2025,slrh,157986,0.942833161535466,0.5461727294482683,19
2025,slrh,155266,0.4268685868489282,0.5183604710242328,17
2025,slrh,158451,0.04834872591301492,0.1724509774323772,17
2025,slrh,153814,0.8606429848363599,0.6808760963951147,31
2025,slrh,159281,0.09970267783090792,0.2541697754671699,19
2025,slrh,160360,0.22488165689678266,0.32046314599839126,22
2025,slrh,161884,0.3082732802556992,0.43627442492512414,26
2025,slrh,160683,0.08221147053215343,0.24663579339782396,12
2025,slrh,157457,0.40959157326789053,0.4420520317637258,18
2025,slrh,163037,0.4878686189935252,0.4864514596760273,30
2025,slrh,160376,0.21042600103731143,0.34843114896544386,28
2025,slrh,153680,0.677771252009552,0.6347981601953506,10
2025,slrh,154417,0.12809160939331576,0.26525632198899984,16
2025,slrh,157500,0.4117515933863107,0.42765917497522693,17
2025,slrh,157743,0.24389047006822212,0.3542155728620641,17
2025,slrh,157542,0.6303290639301802,0.5428118684182042,19
2025,slrh,157835,0.44461356692827875,0.5593142336920688,19
2025,slrh,160022,0.1375169589407051,0.27386620342731477,20
2025,slrh,154167,0.04251227137967817,0.1573637833353132,16
2025,slrh,155623,0.2536536349641545,0.41603062968505056,19
2025,slrh,157951,0.1652010241673269,0.3230750532820821,14
2025,slrh,157877,0.1075266569273343,0.25652669446373527,33
2025,slrh,157538,0.07839120066469499,0.22331470079146898,26
2025,slrh,155845,0.08356749175921625,0.20294104433721966,18
2025,slrh,161786,0.1882815766678986,0.3594842325238621,17
2025,slrh,154864,0.43020362191833555,0.5006500960886479,25
2025,slrh,161041,0.01804040246272908,0.10148928971851573,17
2025,slrh,160727,0.2701499191095892,0.41236162639182544,23
2025,slrh,153890,0.1473089639214647,0.256121318255152,14
2025,slrh,161174,0.11777100445756926,0.283662239059239,23
2025,slrh,156591,0.18395278893361441,0.37560273955265683,12
2025,slrh,155330,0.07996785628983485,0.18935832644210143,17
2025,slrh,155867,0.07352088270018786,0.21897928044199944,16
2025,slrh,160172,0.10334736667573452,0.2874925514826408,13
2025,slrh,159958,0.16869411416924918,0.384022783774596,13
2025,slrh,156117,0.42406760340971533,0.48989295462767285,24
2025,slrh,154246,0.06313771624182765,0.1966737119687928,18
2025,slrh,155366,0.22161799868669785,0.336233749109156,17
2025,slrh,161681,0.015858992742953257,0.06600557726163131,13
2025,slrh,153271,0.08537381395891525,0.205913120970851,31
2025,slrh,158069,1.4999629856360912,0.7634641259908677,10
2025,slrh,158066,0.49544892085266057,0.4249122552573681,14
2025,slrh,153428,0.06822042024130216,0.20214471220970154,13
2025,slrh,158779,0.2524805900174098,0.3054327128144602,27
2025,slrh,162642,0.39725421142712647,0.5501655812064806,18
2025,slrh,154223,0.2954869863498805,0.40321768346157943,22
2025,slrh,161243,0.7037033094503775,0.5545439012348652,28
2025,slrh,160141,1.1677396019671078,0.6648632349336848,17
2025,slrh,155395,0.08371396178407801,0.21234185758389926,19
2025,slrh,156075,0.4152274069231259,0.4544798687976949,17
2025,slrh,158493,0.09318191870827125,0.23500575125217438,18
2025,slrh,161265,0.587838140350262,0.43758824716011685,18
2025,slrh,159263,0.2584738685656542,0.32676737538228434,24
2025,slrh,159242,0.20664548510960326,0.31188002032668966,19
2025,slrh,159038,0.0393416748661725,0.1220736331061313,19
2025,slrh,160532,0.512115696207843,0.5465844962745905,16
2025,slrh,161043,0.43923563903177215,0.3970917918320213,14
2025,slrh,162240,0.44490325276274234,0.5162927558024725,18
2025,slrh,160277,0.20753717671592312,0.354321990609169,25
2025,slrh,157982,0.17006303423070623,0.3486533655839808,17
2025,slrh,154887,0.07654428302510989,0.17874976441574594,27
2025,slrh,159976,0.12961231884470123,0.29233902022242547,20
2025,slrh,157285,0.2714532281469985,0.39197468729689716,20
2025,slrh,157852,0.4690533839825851,0.45457475384076435,15
2025,slrh,158727,0.15526611317909556,0.30303449449794634,28
2025,slrh,153501,0.24995630452540354,0.34095529168844224,20
2025,slrh,157116,0.5793831742300839,0.5001778588802727,27
2025,slrh,156710,0.09340169151101287,0.21844431478530169,36
2025,slrh,161698,0.16664162197547133,0.2606562157471975,15
2025,slrh,162711,0.08353815490359295,0.20469383290037513,16
2025,slrh,153158,0.39189055395598354,0.5015369829806414,22
2025,slrh,154753,0.39402855740737913,0.4240327389644725,28
2025,slrh,160270,0.17471542222819364,0.36200605447475726,13
2025,slrh,161977,0.3124589269152946,0.3916138994197051,18
2025,slrh,160168,0.24036423421190042,0.3690201971266005,18
2025,slrh,156222,0.18782474940571076,0.25019333454278797,13
2025,slrh,162958,0.31554293005867845,0.41608335822820663,18
2025,slrh,159272,0.16932641875266685,0.2974037564006345,29
2025,slrh,157985,0.45640804722027567,0.5498648790212778,26
2025,slrh,161784,0.03043052777385518,0.12819508769150292,28
2025,slrh,160671,0.09685398527007136,0.26544789804352653,9
2025,slrh,153785,0.40244608715376645,0.3904749382483332,19
2025,slrh,154914,0.39819085426279344,0.5264134304597974,16
2025,slrh,158114,0.05907452196544526,0.19252054550145803,19
2025,slrh,154208,0.2360361335014908,0.38901063361588645,17
2025,slrh,157475,0.6491186659783125,0.6818943281968435,15
2025,slrh,159501,0.9126028940987784,0.6508921066468413,22
2025,slrh,153495,0.2353504629500094,0.36902263276278974,20
2025,slrh,156069,0.0774443743216312,0.20099155341877656,17
2025,slrh,161431,0.19377043027502946,0.3018515280314854,14
2025,slrh,159261,1.3056189703950607,0.6964441915042698,16
2025,slrh,158592,0.09352172656872426,0.23716884404420852,20
2025,slrh,162054,0.375301432796293,0.4247089832507331,29
2025,slrh,155904,0.2809339615680232,0.4163052640531374,23
2025,slrh,160733,0.21893862247050397,0.3188274191006234,19
2025,slrh,155203,0.07831180161398758,0.1964305303103867,21
2025,slrh,156092,0.3990205296113345,0.3654773148397605,12
2025,slrh,156450,0.3204714887608668,0.4046431907214398,43
2025,slrh,158900,0.09727378431711929,0.230697124951372,38
2025,slrh,159710,0.20703675384988615,0.36141508582391235,19
2025,slrh,155798,0.19127797393217041,0.25023411667865253,23
2025,slrh,156319,0.055166394331657403,0.18376647035280863,15
2025,slrh,159347,0.4369359500158359,0.5810358296422398,17
2025,slrh,155518,0.358399988413467,0.3745314126834273,30
2025,slrh,156996,0.11706448213129382,0.24291165173053741,30
2025,slrh,161634,0.19394281668492647,0.3338271773913327,17
2025,slrh,156587,0.24659875787178695,0.38765042758098356,27
2025,slrh,160179,0.09656225075167113,0.23067689843867956,19
2025,slrh,154802,0.3774553760202707,0.4474811278283596,20
2025,slrh,158101,0.3779012795437112,0.43004533275961876,23
2025,slrh,159697,0.05522523934871123,0.16350579518696357,29
2025,slrh,156344,0.30195775775715256,0.4684788082775317,19
2025,slrh,156522,0.127197529401883,0.2749041100485354,18
2025,slrh,155973,0.1002388128720213,0.2425617528060684,32
2025,slrh,153778,0.9543165308336035,0.5001786090433598,25
2025,slrh,160795,0.027451081121461416,0.12150899571133777,18
2025,slrh,156031,0.18755441710867066,0.29460220771531265,30
2025,slrh,153852,0.336608597196755,0.4599185883998871,15
2025,slrh,160460,0.42058096966370256,0.44899875334905165,38
2025,slrh,155109,0.34372388022893574,0.40164678869768977,16
2025,slrh,154510,0.17486726371584824,0.3126575980139406,19
2025,slrh,158649,0.08850091406951405,0.2350886477267041,17
2025,slrh,160109,0.2786113844319646,0.39255103149584364,14
2025,slrh,161399,0.710725837274822,0.5234374409075826,20
2025,slrh,160146,0.7415575163183348,0.5528223911921183,15
2025,slrh,157900,0.15490295212352184,0.30769657699958136,23
2025,slrh,159779,0.42385454561353025,0.5079057702892705,19
2025,slrh,159873,0.5411626900044771,0.46064046369149136,13
2025,slrh,160059,0.6036799779160194,0.469493859137098,36
2025,slrh,155165,0.2459449111463294,0.3481843712340508,28
2025,slrh,160759,0.07293602820228491,0.19001196873815437,19
2025,slrh,162220,0.14252709803986363,0.27802810619274776,15
2025,slrh,160157,0.16081784568876417,0.28136226019034016,26
2025,slrh,156174,0.21571526922575004,0.3153447239444806,26
2025,slrh,159007,0.20212169501019162,0.3123524154846867,12
2025,slrh,153858,0.18603669779133725,0.26613835028062266,12
2025,slrh,158633,0.041689531308166425,0.12887897629004258,13
2025,slrh,154152,0.08044019796967529,0.22214782000942665,22
2025,slrh,160981,0.2526455783486374,0.31499458799281943,26
2025,slrh,160667,0.10890777894254665,0.27398768242667704,17
2025,slrh,159448,0.10202390979975462,0.2711757746609775,11
2025,slrh,153967,0.4727462491331001,0.5924312050143877,12
2025,slrh,161249,0.40264419027244003,0.48869531640472513,24
2025,slrh,162443,0.026152080273436695,0.12596429325640202,20
2025,slrh,158382,0.09179204382780881,0.23516068723984063,16
2025,slrh,159135,0.10991996077289168,0.25434030521483647,21
2025,slrh,154004,0.334447581970476,0.31048760837630224,19
2025,slrh,157323,0.4210128362062581,0.35863569378852844,15
2025,slrh,162422,0.157726134651845,0.3021710971991221,15
2025,slrh,161037,0.06929280874207618,0.17828802589107962,34
2025,slrh,159306,0.3907641458477567,0.4463835242001907,23
2025,slrh,154852,0.08689457668612022,0.208480654633604,32
2025,slrh,159887,0.12721625246080007,0.25464562012961034,19
2025,slrh,153207,0.1137772805626648,0.2512381529578796,26
2025,slrh,156068,3.091102878951157,0.8904320175449053,12
2025,slrh,158488,0.061911283628660385,0.1723035494486491,15
2025,slrh,162613,0.4872266702157627,0.4839679306106908,28
2025,slrh,160670,0.14182463625986522,0.2543334811925888,17
2025,slrh,157859,0.19571429114160344,0.34592130056449344,35
2025,slrh,158753,0.3487809375356332,0.40388729992201144,23
2025,slrh,159996,1.1291340530327865,0.5959091060187506,23
2025,slrh,160829,0.20421495224210925,0.3217321442706244,14
2025,slrh,161034,0.23292831864025423,0.38659745861183514,22
2025,slrh,155542,0.062211011890920216,0.18260404302014244,27
2025,slrh,154612,0.22766101887322399,0.27412667651386824,17
2025,slrh,155277,0.26885034038953864,0.34726310300606267,27
2025,slrh,157943,0.11123804242034793,0.25624845251441003,20
2025,slrh,154328,0.3597115321602399,0.4095840097769447,23
2025,slrh,158010,0.24605558308451836,0.3549086529957621,19
2025,slrh,160418,0.4506164295887629,0.502029687166214,16
2025,slrh,154343,0.12131105239192645,0.3289770583311717,6
2025,slrh,159869,0.03826346157946223,0.15111871769553736,19
2025,slrh,155472,0.20772107104448878,0.38032080088224673,18
2025,slrh,153874,0.12283115497120889,0.2797369590172401,13
2025,slrh,161718,0.2094657928902412,0.34480012801165383,30
2025,slrh,156886,0.3112242786963988,0.28227904438972473,18
2025,slrh,162312,0.3887044098486917,0.4979117231236564,18
2025,slrh,156643,0.10665405753627119,0.2505667720889223,29
2025,slrh,153364,0.06195160652546642,0.19761158525943756,13
2025,slrh,161824,0.3470189098699484,0.33638085298240183,25
2025,slrh,162420,0.02415112853050232,0.14512720704078674,5
2025,slrh,153296,0.06988544496259826,0.19568919127478318,17
2025,slrh,153895,0.04973195784541531,0.1668192334473133,20
2025,slrh,162435,0.5394232155563908,0.5467295653763271,21
2025,slrh,161270,0.4034769441076574,0.42203109820598156,29
2025,slrh,156278,0.1595927668549848,0.31200761906802654,16
2025,slrh,156937,0.7530983245004401,0.5236217975616455,14
2025,slrh,155938,0.13242056706693753,0.2601089747622609,19
2025,slrh,153368,0.12168730994611036,0.25286787499984104,39
2025,slrh,158130,0.09384687715986123,0.2096641073624293,15
2025,slrh,160891,0.23696717389328922,0.3866564714246326,18
2025,slrh,161845,1.8899336549037253,0.9441169622540474,25
2025,slrh,157174,0.42644550014023586,0.5728373895673191,17
2025,slrh,160465,0.1406704265582145,0.27279674873376886,30
2025,slrh,162349,0.1285376776397849,0.29533101444443066,15
2025,slrh,153096,0.17092564996814222,0.353433113012995,14
2025,slrh,156898,0.15688707274002017,0.2591372780177904,23
2025,slrh,159921,0.11896700727277715,0.27501746817775397,23
2025,slrh,158047,0.26252591248211343,0.3490268325104433,17
2025,slrh,157806,0.5057825058368811,0.47896699452151853,24
2025,slrh,155066,0.7192137310048565,0.7394694983959198,16
2025,slrh,154616,0.28741001204772537,0.46354324902806965,14
2025,slrh,162479,0.13519817566784947,0.29776526615023613,18
2025,slrh,156441,0.1835875914516066,0.27462924474384637,20
2025,slrh,153827,0.2186942689770351,0.3194282121128506,18
2025,slrh,154456,0.14564466644854596,0.2507298270861308,15
2025,slrh,161674,0.13479924742964142,0.28884544522212496,29
2025,slrh,157278,0.35819017295451727,0.4749357183189953,17
2025,slrh,155839,0.3152986186007771,0.3323353258892894,16
2025,slrh,158423,0.6916989859725747,0.7518737465143204,14
2025,slrh,157473,3.504537849163171,1.247943373663085,7
2025,slrh,154777,0.2584126178796093,0.42132430606418186,9
2025,slrh,155438,0.3487910437397659,0.4534098456303279,12
2025,slrh,156148,0.17167718737776821,0.2759403573513469,34
2025,slrh,158245,0.6310386812920115,0.6215063035488129,15
2025,slrh,162389,0.20530214107136338,0.317460305607793,22
2025,slrh,154415,0.09130200171481352,0.22143971131128423,17
2025,slrh,157428,0.5201578161702075,0.50827535454716,14
2025,slrh,154916,0.17480601211729171,0.29608767852187157,24
2025,slrh,162293,0.09349195527325858,0.24137190213570228,13
2025,slrh,155482,0.4126396059967062,0.4418835485620158,28
2025,slrh,156063,0.05209517692872409,0.16850970948443694,17
2025,slrh,155991,0.7075176526006544,0.5537324130535126,10
2025,slrh,160952,0.40346167528429455,0.4568170130252838,15
2025,slrh,159729,0.2730944100310028,0.39479376694985796,28
2025,slrh,154609,0.2028336233652226,0.31306962442717384,28
2025,slrh,153289,0.1950707419900237,0.3454756454492991,26
2025,slrh,154027,0.22620905802708607,0.3459189545915083,27
2025,slrh,154157,0.05919893153406797,0.1861371677036264,28
2025,slrh,155103,0.24801477070042305,0.32325686812400817,15
2025,slrh,153666,0.38606502974394485,0.4774587171152234,30
2025,slrh,161801,0.0940081171472283,0.25296200987170725,17
2025,slrh,155700,0.3040907509979921,0.42914854309388567,28
2025,slrh,152912,0.20835842505463611,0.31982142726580304,24
2025,slrh,158490,0.22810043428580684,0.36076733097434044,16
2025,slrh,153556,0.20363631687530415,0.3590552192181349,16
2025,slrh,158672,0.39759737830424385,0.5178306446625636,13
2025,slrh,157353,0.533120292797061,0.5351011369909559,28
2025,slrh,159644,0.20506559497462148,0.3612425148487091,20
2025,slrh,157958,0.30647362978429143,0.42705535888671875,22
2025,slrh,160488,1.067109180422752,0.8557769904534022,24
2025,slrh,156168,0.07686793522879237,0.22261090301485223,22
2025,slrh,156829,0.40119405868048263,0.4430333379888907,20
2025,slrh,161513,0.05460138316038865,0.18345364555716515,16
2025,slrh,154824,0.09997850689137522,0.21519612334668636,16
2025,slrh,161538,0.07946895626698208,0.2585689207682243,13
2025,slrh,162929,0.04813109875163611,0.16631615600165198,17
2025,slrh,159747,0.0985817470937036,0.2292579421773553,16
2025,slrh,153744,0.04339166138015571,0.15675502736121416,16
2025,slrh,160669,0.23663355213200163,0.3673679939022771,27
2025,slrh,162256,0.3424881946696132,0.36668932205066085,32
2025,slrh,157736,0.0715387106238552,0.19708563014864922,32
2025,slrh,162927,0.2708862127981168,0.4198620170354843,15
2025,slrh,157011,0.037082836178706204,0.14814551621675492,20
2025,slrh,159995,0.04530629709673425,0.17030125483870506,6
2025,slrh,153619,0.13307501761534826,0.26893621363810133,14
2025,slrh,162446,0.1583640072286471,0.3060966948668162,15
2025,slrh,155594,0.2841318631305739,0.4375526636838913,20
2025,slrh,159030,0.721059627307568,0.6307076402008533,16
